  0.1070032119750977E+01   0.2540478720189279E+02   0.8217063407746369E+02   0.4144637604124476E+00  -0.8304748619127272E+00   0.1500976562500000E+01  -0.2579389502616643E+01   0.1198679592266707E+01
  0.1070728302001953E+01   0.2534764610117387E+02   0.8198502658707083E+02   0.4138861638645600E+00  -0.8288515340683538E+00   0.1501953125000000E+01  -0.2578217627176494E+01   0.1201321072418111E+01
  0.1071424484252930E+01   0.2529063404953203E+02   0.8179990021766572E+02   0.4133096959812179E+00  -0.8272324197691439E+00   0.1502929687500000E+01  -0.2577043172859634E+01   0.1203961131603419E+01
  0.1072120666503906E+01   0.2523375071255537E+02   0.8161525343035923E+02   0.4127343538337837E+00  -0.8256175053457181E+00   0.1503906250000000E+01  -0.2575866141054199E+01   0.1206599768861005E+01
  0.1072816848754883E+01   0.2517699575690127E+02   0.8143108469224175E+02   0.4121601345031194E+00  -0.8240067771818866E+00   0.1504882812500000E+01  -0.2574686533149227E+01   0.1209236983323877E+01
  0.1073513031005859E+01   0.2512036885029228E+02   0.8124739247635627E+02   0.4115870350795478E+00  -0.8224002217143946E+00   0.1505859375000000E+01  -0.2573504350534547E+01   0.1211872774220113E+01
  0.1074209213256836E+01   0.2506386966151185E+02   0.8106417526167095E+02   0.4110150526628196E+00  -0.8207978254327082E+00   0.1506835937500000E+01  -0.2572319594600700E+01   0.1214507140873430E+01
  0.1074905395507812E+01   0.2500749786040033E+02   0.8088143153305242E+02   0.4104441843620757E+00  -0.8191995748787635E+00   0.1507812500000000E+01  -0.2571132266738840E+01   0.1217140082703634E+01
  0.1075601577758789E+01   0.2495125311785083E+02   0.8069915978123910E+02   0.4098744272957994E+00  -0.8176054566466914E+00   0.1508789062500000E+01  -0.2569942368340635E+01   0.1219771599227105E+01
  0.1076297760009766E+01   0.2489513510580515E+02   0.8051735850281460E+02   0.4093057785917862E+00  -0.8160154573826137E+00   0.1509765625000000E+01  -0.2568749900798192E+01   0.1222401690057358E+01
  0.1076993942260742E+01   0.2483914349724965E+02   0.8033602620018101E+02   0.4087382353871288E+00  -0.8144295637844530E+00   0.1510742187500000E+01  -0.2567554865503932E+01   0.1225030354905448E+01
  0.1077690124511719E+01   0.2478327796621139E+02   0.8015516138153312E+02   0.4081717948281472E+00  -0.8128477626016171E+00   0.1511718750000000E+01  -0.2566357263850520E+01   0.1227657593580527E+01
  0.1078386306762695E+01   0.2472753818775389E+02   0.7997476256083155E+02   0.4076064540703630E+00  -0.8112700406347717E+00   0.1512695312500000E+01  -0.2565157097230752E+01   0.1230283405990312E+01
  0.1079082489013672E+01   0.2467192383797329E+02   0.7979482825777725E+02   0.4070422102784923E+00  -0.8096963847357268E+00   0.1513671875000000E+01  -0.2563954367037470E+01   0.1232907792141570E+01
  0.1079778671264648E+01   0.2461643459399424E+02   0.7961535699778527E+02   0.4064790606263656E+00  -0.8081267818070392E+00   0.1514648437500000E+01  -0.2562749074663468E+01   0.1235530752140651E+01
  0.1080474853515625E+01   0.2456107013396604E+02   0.7943634731195920E+02   0.4059170022969197E+00  -0.8065612188018891E+00   0.1515625000000000E+01  -0.2561541221501373E+01   0.1238152286193898E+01
  0.1081171035766602E+01   0.2450583013705860E+02   0.7925779773706518E+02   0.4053560324821607E+00  -0.8049996827238332E+00   0.1516601562500000E+01  -0.2560330808943571E+01   0.1240772394608198E+01
  0.1081867218017578E+01   0.2445071428345857E+02   0.7907970681550675E+02   0.4047961483831229E+00  -0.8034421606265667E+00   0.1517578125000000E+01  -0.2559117838382096E+01   0.1243391077791441E+01
  0.1082563400268555E+01   0.2439572225436540E+02   0.7890207309529936E+02   0.4042373472098367E+00  -0.8018886396137059E+00   0.1518554687500000E+01  -0.2557902311208538E+01   0.1246008336253019E+01
  0.1083259582519531E+01   0.2434085373198738E+02   0.7872489513004483E+02   0.4036796261812955E+00  -0.8003391068385604E+00   0.1519531250000000E+01  -0.2556684228813931E+01   0.1248624170604265E+01
  0.1083955764770508E+01   0.2428610839953791E+02   0.7854817147890665E+02   0.4031229825254089E+00  -0.7987935495038825E+00   0.1520507812500000E+01  -0.2555463592588672E+01   0.1251238581558989E+01
  0.1084651947021484E+01   0.2423148594123148E+02   0.7837190070658467E+02   0.4025674134789916E+00  -0.7972519548617119E+00   0.1521484375000000E+01  -0.2554240403922404E+01   0.1253851569933907E+01
  0.1085348129272461E+01   0.2417698604227990E+02   0.7819608138329041E+02   0.4020129162877068E+00  -0.7957143102130884E+00   0.1522460937500000E+01  -0.2553014664203926E+01   0.1256463136649147E+01
  0.1086044311523438E+01   0.2412260838888850E+02   0.7802071208472215E+02   0.4014594882060498E+00  -0.7941806029078761E+00   0.1523437500000000E+01  -0.2551786374821084E+01   0.1259073282728685E+01
  0.1086740493774414E+01   0.2406835266825225E+02   0.7784579139204054E+02   0.4009071264972992E+00  -0.7926508203445191E+00   0.1524414062500000E+01  -0.2550555537160676E+01   0.1261682009300854E+01
  0.1087436676025391E+01   0.2401421856855199E+02   0.7767131789184376E+02   0.4003558284334930E+00  -0.7911249499698294E+00   0.1525390625000000E+01  -0.2549322152608346E+01   0.1264289317598776E+01
  0.1088132858276367E+01   0.2396020577895068E+02   0.7749729017614362E+02   0.3998055912953902E+00  -0.7896029792787749E+00   0.1526367187500000E+01  -0.2548086222548485E+01   0.1266895208960852E+01
  0.1088829040527344E+01   0.2390631398958963E+02   0.7732370684234095E+02   0.3992564123724362E+00  -0.7880848958142594E+00   0.1527343750000000E+01  -0.2546847748364120E+01   0.1269499684831189E+01
  0.1089525222778320E+01   0.2385254289158467E+02   0.7715056649320144E+02   0.3987082889627414E+00  -0.7865706871669270E+00   0.1528320312500000E+01  -0.2545606731436816E+01   0.1272102746760070E+01
  0.1090221405029297E+01   0.2379889217702260E+02   0.7697786773683204E+02   0.3981612183730234E+00  -0.7850603409748977E+00   0.1529296875000000E+01  -0.2544363173146582E+01   0.1274704396404434E+01
  0.1090917587280273E+01   0.2374536153895732E+02   0.7680560918665677E+02   0.3976151979186070E+00  -0.7835538449236370E+00   0.1530273437500000E+01  -0.2543117074871747E+01   0.1277304635528292E+01
  0.1091613769531250E+01   0.2369195067140622E+02   0.7663378946139304E+02   0.3970702249233687E+00  -0.7820511867456852E+00   0.1531250000000000E+01  -0.2541868437988863E+01   0.1279903466003159E+01
  0.1092309951782227E+01   0.2363865926934646E+02   0.7646240718502803E+02   0.3965262967196919E+00  -0.7805523542204088E+00   0.1532226562500000E+01  -0.2540617263872608E+01   0.1282500889808539E+01
  0.1093006134033203E+01   0.2358548702871131E+02   0.7629146098679516E+02   0.3959834106484752E+00  -0.7790573351739147E+00   0.1533203125000000E+01  -0.2539363553895676E+01   0.1285096909032356E+01
  0.1093702316284180E+01   0.2353243364638661E+02   0.7612094950115085E+02   0.3954415640590654E+00  -0.7775661174787428E+00   0.1534179687500000E+01  -0.2538107309428662E+01   0.1287691525871354E+01
  0.1094398498535156E+01   0.2347949882020695E+02   0.7595087136775089E+02   0.3949007543092354E+00  -0.7760786890536794E+00   0.1535156250000000E+01  -0.2536848531839964E+01   0.1290284742631534E+01
  0.1095094680786133E+01   0.2342668224895222E+02   0.7578122523142773E+02   0.3943609787651541E+00  -0.7745950378635702E+00   0.1536132812500000E+01  -0.2535587222495678E+01   0.1292876561728621E+01
  0.1095790863037109E+01   0.2337398363234395E+02   0.7561200974216716E+02   0.3938222348013573E+00  -0.7731151519191130E+00   0.1537109375000000E+01  -0.2534323382759486E+01   0.1295466985688436E+01
  0.1096487045288086E+01   0.2332140267104175E+02   0.7544322355508548E+02   0.3932845198007097E+00  -0.7716390192766420E+00   0.1538085937500000E+01  -0.2533057013992545E+01   0.1298056017147335E+01
  0.1097183227539062E+01   0.2326893906663970E+02   0.7527486533040668E+02   0.3927478311543600E+00  -0.7701666280378892E+00   0.1539062500000000E+01  -0.2531788117553391E+01   0.1300643658852624E+01
  0.1097879409790039E+01   0.2321659252166288E+02   0.7510693373343983E+02   0.3922121662617583E+00  -0.7686979663499187E+00   0.1540039062500000E+01  -0.2530516694797812E+01   0.1303229913662940E+01
  0.1098575592041016E+01   0.2316436273956375E+02   0.7493942743455624E+02   0.3916775225305538E+00  -0.7672330224047225E+00   0.1541015625000000E+01  -0.2529242747078763E+01   0.1305814784548707E+01
  0.1099271774291992E+01   0.2311224942471874E+02   0.7477234510916752E+02   0.3911438973766216E+00  -0.7657717844391927E+00   0.1541992187500000E+01  -0.2527966275746234E+01   0.1308398274592461E+01
  0.1099967956542969E+01   0.2306025228242463E+02   0.7460568543770270E+02   0.3906112882240100E+00  -0.7643142407348571E+00   0.1542968750000000E+01  -0.2526687282147155E+01   0.1310980386989303E+01
  0.1100664138793945E+01   0.2300837101889512E+02   0.7443944710558623E+02   0.3900796925049053E+00  -0.7628603796176709E+00   0.1543945312500000E+01  -0.2525405767625276E+01   0.1313561125047239E+01
  0.1101360321044922E+01   0.2295660534125740E+02   0.7427362880321594E+02   0.3895491076596009E+00  -0.7614101894578219E+00   0.1544921875000000E+01  -0.2524121733521061E+01   0.1316140492187592E+01
  0.1102056503295898E+01   0.2290495495754866E+02   0.7410822922594100E+02   0.3890195311364814E+00  -0.7599636586695726E+00   0.1545898437500000E+01  -0.2522835181171582E+01   0.1318718491945375E+01
  0.1102752685546875E+01   0.2285341957671259E+02   0.7394324707403977E+02   0.3884909603919758E+00  -0.7585207757110202E+00   0.1546875000000000E+01  -0.2521546111910404E+01   0.1321295127969652E+01
  0.1103448867797852E+01   0.2280199890859607E+02   0.7377868105269849E+02   0.3879633928905363E+00  -0.7570815290839426E+00   0.1547851562500000E+01  -0.2520254527067469E+01   0.1323870404023896E+01
  0.1104145050048828E+01   0.2275069266394570E+02   0.7361452987198916E+02   0.3874368261046015E+00  -0.7556459073335648E+00   0.1548828125000000E+01  -0.2518960427968983E+01   0.1326444323986338E+01
  0.1104841232299805E+01   0.2269950055440437E+02   0.7345079224684818E+02   0.3869112575145777E+00  -0.7542138990484176E+00   0.1549804687500000E+01  -0.2517663815937319E+01   0.1329016891850375E+01
  0.1105537414550781E+01   0.2264842229250796E+02   0.7328746689705497E+02   0.3863866846087849E+00  -0.7527854928600741E+00   0.1550781250000000E+01  -0.2516364692290887E+01   0.1331588111724829E+01
  0.1106233596801758E+01   0.2259745759168193E+02   0.7312455254721046E+02   0.3858631048834568E+00  -0.7513606774430351E+00   0.1551757812500000E+01  -0.2515063058344033E+01   0.1334157987834381E+01
  0.1106929779052734E+01   0.2254660616623797E+02   0.7296204792671578E+02   0.3853405158426892E+00  -0.7499394415145004E+00   0.1552734375000000E+01  -0.2513758915406910E+01   0.1336726524519797E+01
  0.1107625961303711E+01   0.2249586773137064E+02   0.7279995176975144E+02   0.3848189149984248E+00  -0.7485217738341986E+00   0.1553710937500000E+01  -0.2512452264785392E+01   0.1339293726238366E+01
  0.1108322143554688E+01   0.2244524200315418E+02   0.7263826281525614E+02   0.3842982998704137E+00  -0.7471076632041899E+00   0.1554687500000000E+01  -0.2511143107780924E+01   0.1341859597564129E+01
  0.1109018325805664E+01   0.2239472869853902E+02   0.7247697980690570E+02   0.3837786679861818E+00  -0.7456970984686615E+00   0.1555664062500000E+01  -0.2509831445690442E+01   0.1344424143188250E+01
  0.1109714508056641E+01   0.2234432753534860E+02   0.7231610149309236E+02   0.3832600168810131E+00  -0.7442900685137802E+00   0.1556640625000000E+01  -0.2508517279806239E+01   0.1346987367919293E+01
  0.1110410690307617E+01   0.2229403823227607E+02   0.7215562662690419E+02   0.3827423440979131E+00  -0.7428865622674956E+00   0.1557617187500000E+01  -0.2507200611415850E+01   0.1349549276683524E+01
  0.1111106872558594E+01   0.2224386050888105E+02   0.7199555396610428E+02   0.3822256471875811E+00  -0.7414865686993433E+00   0.1558593750000000E+01  -0.2505881441801948E+01   0.1352109874525212E+01
  0.1111803054809570E+01   0.2219379408558636E+02   0.7183588227311043E+02   0.3817099237083742E+00  -0.7400900768202554E+00   0.1559570312500000E+01  -0.2504559772242221E+01   0.1354669166606920E+01
  0.1112499237060547E+01   0.2214383868367476E+02   0.7167661031497448E+02   0.3811951712263010E+00  -0.7386970756824408E+00   0.1560546875000000E+01  -0.2503235604009256E+01   0.1357227158209750E+01
  0.1113195419311523E+01   0.2209399402528578E+02   0.7151773686336223E+02   0.3806813873149683E+00  -0.7373075543791359E+00   0.1561523437500000E+01  -0.2501908938370420E+01   0.1359783854733635E+01
  0.1113891601562500E+01   0.2204425983341249E+02   0.7135926069453330E+02   0.3801685695555502E+00  -0.7359215020444109E+00   0.1562500000000000E+01  -0.2500579776587759E+01   0.1362339261697621E+01
  0.1114587783813477E+01   0.2199463583189830E+02   0.7120118058932071E+02   0.3796567155367978E+00  -0.7345389078531062E+00   0.1563476562500000E+01  -0.2499248119917861E+01   0.1364893384740072E+01
  0.1115283966064453E+01   0.2194512174543384E+02   0.7104349533311121E+02   0.3791458228549575E+00  -0.7331597610205006E+00   0.1564453125000000E+01  -0.2497913969611758E+01   0.1367446229618976E+01
  0.1115980148315430E+01   0.2189571729955371E+02   0.7088620371582526E+02   0.3786358891137870E+00  -0.7317840508022664E+00   0.1565429687500000E+01  -0.2496577326914795E+01   0.1369997802212120E+01
  0.1116676330566406E+01   0.2184642222063336E+02   0.7072930453189704E+02   0.3781269119245073E+00  -0.7304117664942257E+00   0.1566406250000000E+01  -0.2495238193066516E+01   0.1372548108517362E+01
  0.1117372512817383E+01   0.2179723623588604E+02   0.7057279658025520E+02   0.3776188889057689E+00  -0.7290428974321652E+00   0.1567382812500000E+01  -0.2493896569300559E+01   0.1375097154652867E+01
  0.1118068695068359E+01   0.2174815907335951E+02   0.7041667866430278E+02   0.3771118176836401E+00  -0.7276774329917055E+00   0.1568359375000000E+01  -0.2492552456844517E+01   0.1377644946857256E+01
  0.1118764877319336E+01   0.2169919046193313E+02   0.7026094959189801E+02   0.3766056958915773E+00  -0.7263153625881253E+00   0.1569335937500000E+01  -0.2491205856919839E+01   0.1380191491489882E+01
  0.1119461059570312E+01   0.2165033013131457E+02   0.7010560817533475E+02   0.3761005211703756E+00  -0.7249566756761247E+00   0.1570312500000000E+01  -0.2489856770741702E+01   0.1382736795031001E+01
  0.1120157241821289E+01   0.2160157781203687E+02   0.6995065323132326E+02   0.3755962911681732E+00  -0.7236013617497368E+00   0.1571289062500000E+01  -0.2488505199518899E+01   0.1385280864081946E+01
  0.1120853424072266E+01   0.2155293323545535E+02   0.6979608358097100E+02   0.3750930035404006E+00  -0.7222494103421075E+00   0.1572265625000000E+01  -0.2487151144453707E+01   0.1387823705365298E+01
  0.1121549606323242E+01   0.2150439613374444E+02   0.6964189804976331E+02   0.3745906559497690E+00  -0.7209008110253540E+00   0.1573242187500000E+01  -0.2485794606741795E+01   0.1390365325725130E+01
  0.1122245788574219E+01   0.2145596623989481E+02   0.6948809546754472E+02   0.3740892460662213E+00  -0.7195555534103399E+00   0.1574218750000000E+01  -0.2484435587572071E+01   0.1392905732127058E+01
  0.1122941970825195E+01   0.2140764328771025E+02   0.6933467466849979E+02   0.3735887715669425E+00  -0.7182136271466103E+00   0.1575195312500000E+01  -0.2483074088126595E+01   0.1395444931658491E+01
  0.1123638153076172E+01   0.2135942701180462E+02   0.6918163449113420E+02   0.3730892301362824E+00  -0.7168750219220883E+00   0.1576171875000000E+01  -0.2481710109580443E+01   0.1397982931528731E+01
  0.1124334335327148E+01   0.2131131714759891E+02   0.6902897377825627E+02   0.3725906194657818E+00  -0.7155397274630461E+00   0.1577148437500000E+01  -0.2480343653101584E+01   0.1400519739069092E+01
  0.1125030517578125E+01   0.2126331343131828E+02   0.6887669137695814E+02   0.3720929372541023E+00  -0.7142077335338292E+00   0.1578125000000000E+01  -0.2478974719850775E+01   0.1403055361733056E+01
  0.1125726699829102E+01   0.2121541559998897E+02   0.6872478613859715E+02   0.3715961812070342E+00  -0.7128790299367803E+00   0.1579101562500000E+01  -0.2477603310981437E+01   0.1405589807096395E+01
  0.1126422882080078E+01   0.2116762339143546E+02   0.6857325691877755E+02   0.3711003490374343E+00  -0.7115536065119764E+00   0.1580078125000000E+01  -0.2476229427639521E+01   0.1408123082857229E+01
  0.1127119064331055E+01   0.2111993654427744E+02   0.6842210257733197E+02   0.3706054384652383E+00  -0.7102314531371738E+00   0.1581054687500000E+01  -0.2474853070963417E+01   0.1410655196836189E+01
  0.1127815246582031E+01   0.2107235479792688E+02   0.6827132197830321E+02   0.3701114472174052E+00  -0.7089125597275600E+00   0.1582031250000000E+01  -0.2473474242083801E+01   0.1413186156976429E+01
  0.1128511428833008E+01   0.2102487789258516E+02   0.6812091398992607E+02   0.3696183730279047E+00  -0.7075969162356429E+00   0.1583007812500000E+01  -0.2472092942123545E+01   0.1415715971343771E+01
  0.1129207611083984E+01   0.2097750556924009E+02   0.6797087748460908E+02   0.3691262136376904E+00  -0.7062845126510643E+00   0.1583984375000000E+01  -0.2470709172197579E+01   0.1418244648126739E+01
  0.1129903793334961E+01   0.2093023756966308E+02   0.6782121133891687E+02   0.3686349667946717E+00  -0.7049753390004594E+00   0.1584960937500000E+01  -0.2469322933412776E+01   0.1420772195636607E+01
  0.1130599975585938E+01   0.2088307363640617E+02   0.6767191443355165E+02   0.3681446302536779E+00  -0.7036693853472470E+00   0.1585937500000000E+01  -0.2467934226867834E+01   0.1423298622307468E+01
  0.1131296157836914E+01   0.2083601351279923E+02   0.6752298565333595E+02   0.3676552017764669E+00  -0.7023666417915782E+00   0.1586914062500000E+01  -0.2466543053653155E+01   0.1425823936696263E+01
  0.1131992340087891E+01   0.2078905694294705E+02   0.6737442388719447E+02   0.3671666791316457E+00  -0.7010670984700287E+00   0.1587890625000000E+01  -0.2465149414850721E+01   0.1428348147482786E+01
  0.1132688522338867E+01   0.2074220367172652E+02   0.6722622802813666E+02   0.3666790600946963E+00  -0.6997707455555801E+00   0.1588867187500000E+01  -0.2463753311533984E+01   0.1430871263469743E+01
  0.1133384704589844E+01   0.2069545344478377E+02   0.6707839697323895E+02   0.3661923424479320E+00  -0.6984775732574118E+00   0.1589843750000000E+01  -0.2462354744767732E+01   0.1433393293582717E+01
  0.1134080886840820E+01   0.2064880600853137E+02   0.6693092962362749E+02   0.3657065239804538E+00  -0.6971875718206992E+00   0.1590820312500000E+01  -0.2460953715607986E+01   0.1435914246870182E+01
  0.1134777069091797E+01   0.2060226111014548E+02   0.6678382488446044E+02   0.3652216024881492E+00  -0.6959007315265208E+00   0.1591796875000000E+01  -0.2459550225101860E+01   0.1438434132503471E+01
  0.1135473251342773E+01   0.2055581849756311E+02   0.6663708166491101E+02   0.3647375757736642E+00  -0.6946170426916973E+00   0.1592773437500000E+01  -0.2458144274287459E+01   0.1440952959776775E+01
  0.1136169433593750E+01   0.2050947791947924E+02   0.6649069887814984E+02   0.3642544416463647E+00  -0.6933364956686032E+00   0.1593750000000000E+01  -0.2456735864193750E+01   0.1443470738107083E+01
  0.1136865615844727E+01   0.2046323912534413E+02   0.6634467544132821E+02   0.3637721979223238E+00  -0.6920590808450415E+00   0.1594726562500000E+01  -0.2455324995840443E+01   0.1445987477034141E+01
  0.1137561798095703E+01   0.2041710186536051E+02   0.6619901027556061E+02   0.3632908424243016E+00  -0.6907847886441075E+00   0.1595703125000000E+01  -0.2453911670237871E+01   0.1448503186220382E+01
  0.1138257980346680E+01   0.2037106589048084E+02   0.6605370230590822E+02   0.3628103729817056E+00  -0.6895136095240005E+00   0.1596679687500000E+01  -0.2452495888386875E+01   0.1451017875450878E+01
  0.1138954162597656E+01   0.2032513095240456E+02   0.6590875046136146E+02   0.3623307874305708E+00  -0.6882455339778785E+00   0.1597656250000000E+01  -0.2451077651278673E+01   0.1453531554633219E+01
  0.1139650344848633E+01   0.2027929680357536E+02   0.6576415367482367E+02   0.3618520836135462E+00  -0.6869805525337427E+00   0.1598632812500000E+01  -0.2449656959894759E+01   0.1456044233797466E+01
  0.1140346527099609E+01   0.2023356319717848E+02   0.6561991088309404E+02   0.3613742593798605E+00  -0.6857186557542569E+00   0.1599609375000000E+01  -0.2448233815206761E+01   0.1458555923096011E+01
  0.1141042709350586E+01   0.2018792988713797E+02   0.6547602102685107E+02   0.3608973125852973E+00  -0.6844598342366071E+00   0.1600585937500000E+01  -0.2446808218176340E+01   0.1461066632803471E+01
  0.1141738891601562E+01   0.2014239662811404E+02   0.6533248305063607E+02   0.3604212410921847E+00  -0.6832040786123826E+00   0.1601562500000000E+01  -0.2445380169755062E+01   0.1463576373316553E+01
  0.1142435073852539E+01   0.2009696317550033E+02   0.6518929590283658E+02   0.3599460427693428E+00  -0.6819513795473506E+00   0.1602539062500000E+01  -0.2443949670884277E+01   0.1466085155153936E+01
  0.1143131256103516E+01   0.2005162928542127E+02   0.6504645853566986E+02   0.3594717154920922E+00  -0.6807017277414072E+00   0.1603515625000000E+01  -0.2442516722495008E+01   0.1468592988956081E+01
  0.1143827438354492E+01   0.2000639471472943E+02   0.6490396990516685E+02   0.3589982571422200E+00  -0.6794551139283933E+00   0.1604492187500000E+01  -0.2441081325507826E+01   0.1471099885485116E+01
  0.1144523620605469E+01   0.1996125922100282E+02   0.6476182897115569E+02   0.3585256656079356E+00  -0.6782115288759055E+00   0.1605468750000000E+01  -0.2439643480832729E+01   0.1473605855624610E+01
  0.1145219802856445E+01   0.1991622256254226E+02   0.6462003469724546E+02   0.3580539387838761E+00  -0.6769709633852163E+00   0.1606445312500000E+01  -0.2438203189369037E+01   0.1476110910379425E+01
  0.1145915985107422E+01   0.1987128449836884E+02   0.6447858605081042E+02   0.3575830745710713E+00  -0.6757334082911197E+00   0.1607421875000000E+01  -0.2436760452005251E+01   0.1478615060875483E+01
  0.1146612167358398E+01   0.1982644478822120E+02   0.6433748200297363E+02   0.3571130708769113E+00  -0.6744988544617383E+00   0.1608398437500000E+01  -0.2435315269618959E+01   0.1481118318359604E+01
  0.1147308349609375E+01   0.1978170319255298E+02   0.6419672152859137E+02   0.3566439256151465E+00  -0.6732672927984735E+00   0.1609375000000000E+01  -0.2433867643076700E+01   0.1483620694199209E+01
  0.1148004531860352E+01   0.1973705947253017E+02   0.6405630360623681E+02   0.3561756367058315E+00  -0.6720387142357451E+00   0.1610351562500000E+01  -0.2432417573233857E+01   0.1486122199882153E+01
  0.1148700714111328E+01   0.1969251339002865E+02   0.6391622721818478E+02   0.3557082020753420E+00  -0.6708131097409896E+00   0.1611328125000000E+01  -0.2430965060934532E+01   0.1488622847016443E+01
  0.1149396896362305E+01   0.1964806470763144E+02   0.6377649135039555E+02   0.3552416196563083E+00  -0.6695904703143768E+00   0.1612304687500000E+01  -0.2429510107011438E+01   0.1491122647329978E+01
  0.1150093078613281E+01   0.1960371318862633E+02   0.6363709499249962E+02   0.3547758873876328E+00  -0.6683707869887927E+00   0.1613281250000000E+01  -0.2428052712285767E+01   0.1493621612670268E+01
  0.1150789260864258E+01   0.1955945859700320E+02   0.6349803713778194E+02   0.3543110032144423E+00  -0.6671540508296343E+00   0.1614257812500000E+01  -0.2426592877567097E+01   0.1496119755004193E+01
  0.1151485443115234E+01   0.1951530069745148E+02   0.6335931678316621E+02   0.3538469650880677E+00  -0.6659402529346694E+00   0.1615234375000000E+01  -0.2425130603653249E+01   0.1498617086417643E+01
  0.1152181625366211E+01   0.1947123925535774E+02   0.6322093292920013E+02   0.3533837709660375E+00  -0.6647293844339575E+00   0.1616210937500000E+01  -0.2423665891330189E+01   0.1501113619115242E+01
  0.1152877807617188E+01   0.1942727403680304E+02   0.6308288458003937E+02   0.3529214188120314E+00  -0.6635214364896294E+00   0.1617187500000000E+01  -0.2422198741371903E+01   0.1503609365420013E+01
  0.1153573989868164E+01   0.1938340480856048E+02   0.6294517074343266E+02   0.3524599065958810E+00  -0.6623164002958322E+00   0.1618164062500000E+01  -0.2420729154540291E+01   0.1506104337773066E+01
  0.1154270172119141E+01   0.1933963133809273E+02   0.6280779043070665E+02   0.3519992322935315E+00  -0.6611142670785382E+00   0.1619140625000000E+01  -0.2419257131585040E+01   0.1508598548733202E+01
  0.1154966354370117E+01   0.1929595339354949E+02   0.6267074265675057E+02   0.3515393938870285E+00  -0.6599150280954474E+00   0.1620117187500000E+01  -0.2417782673243520E+01   0.1511092010976596E+01
  0.1155662536621094E+01   0.1925237074376504E+02   0.6253402644000140E+02   0.3510803893644910E+00  -0.6587186746358253E+00   0.1621093750000000E+01  -0.2416305780240663E+01   0.1513584737296404E+01
  0.1156358718872070E+01   0.1920888315825581E+02   0.6239764080242881E+02   0.3506222167200890E+00  -0.6575251980203736E+00   0.1622070312500000E+01  -0.2414826453288845E+01   0.1516076740602340E+01
  0.1157054901123047E+01   0.1916549040721785E+02   0.6226158476952023E+02   0.3501648739540297E+00  -0.6563345896011343E+00   0.1623046875000000E+01  -0.2413344693087789E+01   0.1518568033920361E+01
  0.1157751083374023E+01   0.1912219226152443E+02   0.6212585737026608E+02   0.3497083590725288E+00  -0.6551468407613134E+00   0.1624023437500000E+01  -0.2411860500324435E+01   0.1521058630392164E+01
  0.1158447265625000E+01   0.1907898849272366E+02   0.6199045763714515E+02   0.3492526700877842E+00  -0.6539619429151590E+00   0.1625000000000000E+01  -0.2410373875672829E+01   0.1523548543274800E+01
  0.1159143447875977E+01   0.1903587887303594E+02   0.6185538460610960E+02   0.3487978050179670E+00  -0.6527798875078552E+00   0.1625976562500000E+01  -0.2408884819794021E+01   0.1526037785940232E+01
  0.1159839630126953E+01   0.1899286317535167E+02   0.6172063731657064E+02   0.3483437618871909E+00  -0.6516006660153660E+00   0.1626953125000000E+01  -0.2407393333335946E+01   0.1528526371874882E+01
  0.1160535812377930E+01   0.1894994117322875E+02   0.6158621481138388E+02   0.3478905387254875E+00  -0.6504242699443055E+00   0.1627929687500000E+01  -0.2405899416933306E+01   0.1531014314679143E+01
  0.1161231994628906E+01   0.1890711264089028E+02   0.6145211613683476E+02   0.3474381335688045E+00  -0.6492506908318536E+00   0.1628906250000000E+01  -0.2404403071207477E+01   0.1533501628066938E+01
  0.1161928176879883E+01   0.1886437735322210E+02   0.6131834034262445E+02   0.3469865444589607E+00  -0.6480799202455674E+00   0.1629882812500000E+01  -0.2402904296766376E+01   0.1535988325865173E+01
  0.1162624359130859E+01   0.1882173508577045E+02   0.6118488648185516E+02   0.3465357694436282E+00  -0.6469119497832602E+00   0.1630859375000000E+01  -0.2401403094204372E+01   0.1538474422013290E+01
  0.1163320541381836E+01   0.1877918561473959E+02   0.6105175361101602E+02   0.3460858065763337E+00  -0.6457467710729414E+00   0.1631835937500000E+01  -0.2399899464102160E+01   0.1540959930562689E+01
  0.1164016723632812E+01   0.1873672871698950E+02   0.6091894078996901E+02   0.3456366539164147E+00  -0.6445843757726222E+00   0.1632812500000000E+01  -0.2398393407026658E+01   0.1543444865676230E+01
  0.1164712905883789E+01   0.1869436417003348E+02   0.6078644708193476E+02   0.3451883095290010E+00  -0.6434247555701998E+00   0.1633789062500000E+01  -0.2396884923530906E+01   0.1545929241627688E+01
  0.1165409088134766E+01   0.1865209175203579E+02   0.6065427155347823E+02   0.3447407714850124E+00  -0.6422679021833807E+00   0.1634765625000000E+01  -0.2395374014153942E+01   0.1548413072801156E+01
  0.1166105270385742E+01   0.1860991124180946E+02   0.6052241327449523E+02   0.3442940378611059E+00  -0.6411138073594684E+00   0.1635742187500000E+01  -0.2393860679420710E+01   0.1550896373690511E+01
  0.1166801452636719E+01   0.1856782241881380E+02   0.6039087131819801E+02   0.3438481067396855E+00  -0.6399624628753273E+00   0.1636718750000000E+01  -0.2392344919841944E+01   0.1553379158898805E+01
  0.1167497634887695E+01   0.1852582506315223E+02   0.6025964476110164E+02   0.3434029762088697E+00  -0.6388138605372210E+00   0.1637695312500000E+01  -0.2390826735914063E+01   0.1555861443137661E+01
