1000
0.1775000000E+05 0.9514300227E+17 0.2987360764E+07 0.9214793313E+00
0.1780000000E+05 0.9497699738E+17 0.2992476463E+07 0.9212931365E+00
0.1785000000E+05 0.9482499957E+17 0.2998018646E+07 0.9211064912E+00
0.1790000000E+05 0.9467199445E+17 0.3003246880E+07 0.9209193961E+00
0.1795000000E+05 0.9452100396E+17 0.3008046913E+07 0.9207318520E+00
0.1800000000E+05 0.9436200261E+17 0.3013084412E+07 0.9205438594E+00
0.1805000000E+05 0.9421100020E+17 0.3018523407E+07 0.9203554193E+00
0.1810000000E+05 0.9406100512E+17 0.3023732758E+07 0.9201665321E+00
0.1815000000E+05 0.9391200542E+17 0.3028304672E+07 0.9199771988E+00
0.1820000000E+05 0.9376199841E+17 0.3032740593E+07 0.9197874199E+00
0.1825000000E+05 0.9360200167E+17 0.3037838936E+07 0.9195971963E+00
0.1830000000E+05 0.9345399737E+17 0.3043617249E+07 0.9194065287E+00
0.1835000000E+05 0.9330699444E+17 0.3049406242E+07 0.9192154177E+00
0.1840000000E+05 0.9315999746E+17 0.3054829788E+07 0.9190238641E+00
0.1845000000E+05 0.9301299453E+17 0.3060025024E+07 0.9188318687E+00
0.1850000000E+05 0.9286700487E+17 0.3065176582E+07 0.9186394322E+00
0.1855000000E+05 0.9272199869E+17 0.3070337486E+07 0.9184465554E+00
0.1860000000E+05 0.9257600307E+17 0.3075521851E+07 0.9182532389E+00
0.1865000000E+05 0.9243199825E+17 0.3080737495E+07 0.9180594835E+00
0.1870000000E+05 0.9228799939E+17 0.3085978127E+07 0.9178652900E+00
0.1875000000E+05 0.9214399457E+17 0.3091236115E+07 0.9176706592E+00
0.1880000000E+05 0.9200099707E+17 0.3096512604E+07 0.9174755917E+00
0.1885000000E+05 0.9185800552E+17 0.3101812553E+07 0.9172800884E+00
0.1890000000E+05 0.9171600342E+17 0.3107135963E+07 0.9170841500E+00
0.1895000000E+05 0.9157400131E+17 0.3112510872E+07 0.9168877773E+00
0.1900000000E+05 0.9143300056E+17 0.3118064117E+07 0.9166909710E+00
0.1905000000E+05 0.9129200578E+17 0.3123888969E+07 0.9164937319E+00
0.1910000000E+05 0.9115199447E+17 0.3129717255E+07 0.9162960608E+00
0.1915000000E+05 0.9102300406E+17 0.3135093689E+07 0.9160979585E+00
0.1920000000E+05 0.9088300467E+17 0.3140054703E+07 0.9158994257E+00
0.1925000000E+05 0.9074400067E+17 0.3145139122E+07 0.9157004632E+00
0.1930000000E+05 0.9060600400E+17 0.3150653076E+07 0.9155010718E+00
0.1935000000E+05 0.9046700001E+17 0.3156343651E+07 0.9153012523E+00
0.1940000000E+05 0.9033700228E+17 0.3161853218E+07 0.9151010055E+00
0.1945000000E+05 0.9020000100E+17 0.3167254639E+07 0.9149003321E+00
0.1950000000E+05 0.9006299973E+17 0.3172873497E+07 0.9146992331E+00
0.1955000000E+05 0.8992599845E+17 0.3178660965E+07 0.9144977090E+00
0.1960000000E+05 0.8980099559E+17 0.3184278107E+07 0.9142957609E+00
0.1965000000E+05 0.8966500163E+17 0.3189707756E+07 0.9140933894E+00
0.1970000000E+05 0.8953000307E+17 0.3195179558E+07 0.9138905954E+00
0.1975000000E+05 0.8940200210E+17 0.3200757599E+07 0.9136873797E+00
0.1980000000E+05 0.8926799893E+17 0.3206435776E+07 0.9134837430E+00
0.1985000000E+05 0.8913399577E+17 0.3212209320E+07 0.9132796863E+00
0.1990000000E+05 0.8901099563E+17 0.3217951584E+07 0.9130752103E+00
0.1995000000E+05 0.8887700438E+17 0.3223595428E+07 0.9128703158E+00
0.2000000000E+05 0.8875100017E+17 0.3229243851E+07 0.9126650037E+00
0.2005000000E+05 0.8861899376E+17 0.3234937668E+07 0.9124592748E+00
0.2010000000E+05 0.8849700093E+17 0.3240604782E+07 0.9122531300E+00
0.2015000000E+05 0.8836599588E+17 0.3246251678E+07 0.9120465699E+00
0.2020000000E+05 0.8824099898E+17 0.3251959229E+07 0.9118395956E+00
0.2025000000E+05 0.8811099529E+17 0.3257731247E+07 0.9116322078E+00
0.2030000000E+05 0.8798999786E+17 0.3263517380E+07 0.9114244073E+00
0.2035000000E+05 0.8786000013E+17 0.3269312668E+07 0.9112161951E+00
0.2040000000E+05 0.8773699999E+17 0.3275104904E+07 0.9110075719E+00
0.2045000000E+05 0.8761800528E+17 0.3280854797E+07 0.9107985386E+00
0.2050000000E+05 0.8748899698E+17 0.3286593628E+07 0.9105890960E+00
0.2055000000E+05 0.8736699820E+17 0.3292396927E+07 0.9103792450E+00
0.2060000000E+05 0.8723899722E+17 0.3298265839E+07 0.9101689865E+00
0.2065000000E+05 0.8712099791E+17 0.3304135895E+07 0.9099583213E+00
0.2070000000E+05 0.8700000048E+17 0.3309975052E+07 0.9097472502E+00
0.2075000000E+05 0.8688200116E+17 0.3315812683E+07 0.9095357742E+00
0.2080000000E+05 0.8675600290E+17 0.3321679688E+07 0.9093238941E+00
0.2085000000E+05 0.8663600087E+17 0.3327570343E+07 0.9091116107E+00
0.2090000000E+05 0.8652000427E+17 0.3333475113E+07 0.9088989250E+00
0.2095000000E+05 0.8640000224E+17 0.3339390945E+07 0.9086858378E+00
0.2100000000E+05 0.8627499938E+17 0.3345298386E+07 0.9084723500E+00
0.2105000000E+05 0.8615999818E+17 0.3351190567E+07 0.9082584624E+00
0.2110000000E+05 0.8604199886E+17 0.3357087326E+07 0.9080441760E+00
0.2115000000E+05 0.8592699766E+17 0.3363004684E+07 0.9078294916E+00
0.2120000000E+05 0.8580899835E+17 0.3368943787E+07 0.9076144101E+00
0.2125000000E+05 0.8569499850E+17 0.3374903107E+07 0.9073989324E+00
0.2130000000E+05 0.8557799459E+17 0.3380876541E+07 0.9071830595E+00
0.2135000000E+05 0.8546400070E+17 0.3386859131E+07 0.9069667921E+00
0.2140000000E+05 0.8534799814E+17 0.3392853165E+07 0.9067501312E+00
0.2145000000E+05 0.8523499966E+17 0.3398860931E+07 0.9065330776E+00
0.2150000000E+05 0.8511900306E+17 0.3404887390E+07 0.9063156324E+00
0.2155000000E+05 0.8500699997E+17 0.3410937500E+07 0.9060977964E+00
0.2160000000E+05 0.8489200473E+17 0.3417004776E+07 0.9058795704E+00
0.2165000000E+05 0.8478000164E+17 0.3423064041E+07 0.9056609555E+00
0.2170000000E+05 0.8466600180E+17 0.3429092026E+07 0.9054419525E+00
0.2175000000E+05 0.8455500603E+17 0.3435066986E+07 0.9052225623E+00
0.2180000000E+05 0.8444399834E+17 0.3440956497E+07 0.9050027858E+00
0.2185000000E+05 0.8432999849E+17 0.3446842194E+07 0.9047826241E+00
0.2190000000E+05 0.8422600031E+17 0.3452960968E+07 0.9045620779E+00
0.2195000000E+05 0.8411599994E+17 0.3459357834E+07 0.9043411482E+00
0.2200000000E+05 0.8400299549E+17 0.3465704727E+07 0.9041198360E+00
0.2205000000E+05 0.8389400244E+17 0.3471715546E+07 0.9038981421E+00
0.2210000000E+05 0.8378199339E+17 0.3477550125E+07 0.9036760676E+00
0.2215000000E+05 0.8367799520E+17 0.3483546829E+07 0.9034536132E+00
0.2220000000E+05 0.8356999755E+17 0.3489709473E+07 0.9032307801E+00
0.2225000000E+05 0.8345899582E+17 0.3495861053E+07 0.9030075690E+00
0.2230000000E+05 0.8335600495E+17 0.3502045822E+07 0.9027839810E+00
0.2235000000E+05 0.8324800134E+17 0.3508250427E+07 0.9025600170E+00
0.2240000000E+05 0.8313800097E+17 0.3514267349E+07 0.9023356780E+00
0.2245000000E+05 0.8303600550E+17 0.3520173264E+07 0.9021109648E+00
0.2250000000E+05 0.8292899728E+17 0.3526279449E+07 0.9018858784E+00
0.2255000000E+05 0.8282799721E+17 0.3532574844E+07 0.9016604199E+00
0.2260000000E+05 0.8271899819E+17 0.3538793564E+07 0.9014345901E+00
0.2265000000E+05 0.8261799812E+17 0.3544921875E+07 0.9012083900E+00
0.2270000000E+05 0.8251299858E+17 0.3551179504E+07 0.9009818205E+00
0.2275000000E+05 0.8241200447E+17 0.3557565689E+07 0.9007548827E+00
0.2280000000E+05 0.8230400085E+17 0.3563803101E+07 0.9005275774E+00
0.2285000000E+05 0.8220500350E+17 0.3569748688E+07 0.9002999057E+00
0.2290000000E+05 0.8209999800E+17 0.3575650024E+07 0.9000718686E+00
0.2295000000E+05 0.8200100064E+17 0.3581895447E+07 0.8998434669E+00
0.2300000000E+05 0.8190200329E+17 0.3588404465E+07 0.8996147017E+00
0.2305000000E+05 0.8179499507E+17 0.3594700241E+07 0.8993855739E+00
0.2310000000E+05 0.8169599771E+17 0.3600740433E+07 0.8991560845E+00
0.2315000000E+05 0.8159799576E+17 0.3606874847E+07 0.8989262346E+00
0.2320000000E+05 0.8149500489E+17 0.3613215637E+07 0.8986960250E+00
0.2325000000E+05 0.8139700294E+17 0.3619781494E+07 0.8984654567E+00
0.2330000000E+05 0.8129899502E+17 0.3626411057E+07 0.8982345309E+00
0.2335000000E+05 0.8119400144E+17 0.3632545471E+07 0.8980032483E+00
0.2340000000E+05 0.8109699488E+17 0.3638060760E+07 0.8977716101E+00
0.2345000000E+05 0.8100000024E+17 0.3643592072E+07 0.8975396172E+00
0.2350000000E+05 0.8090299964E+17 0.3649609375E+07 0.8973072706E+00
0.2355000000E+05 0.8080700040E+17 0.3656132889E+07 0.8970745713E+00
0.2360000000E+05 0.8071100116E+17 0.3663075256E+07 0.8968415203E+00
0.2365000000E+05 0.8061499596E+17 0.3670046997E+07 0.8966081186E+00
0.2370000000E+05 0.8051399589E+17 0.3676451492E+07 0.8963743673E+00
0.2375000000E+05 0.8041799664E+17 0.3682265472E+07 0.8961402672E+00
0.2380000000E+05 0.8032299876E+17 0.3688061142E+07 0.8959058195E+00
0.2385000000E+05 0.8022799492E+17 0.3694139099E+07 0.8956710251E+00
0.2390000000E+05 0.8013300300E+17 0.3700204849E+07 0.8954358850E+00
0.2395000000E+05 0.8003800511E+17 0.3705939102E+07 0.8952004003E+00
0.2400000000E+05 0.7994399667E+17 0.3711661148E+07 0.8949645720E+00
0.2405000000E+05 0.7985500693E+17 0.3718048477E+07 0.8947284010E+00
0.2410000000E+05 0.7975999713E+17 0.3725129700E+07 0.8944918884E+00
0.2415000000E+05 0.7966699600E+17 0.3732240677E+07 0.8942550353E+00
0.2420000000E+05 0.7957299948E+17 0.3738906097E+07 0.8940178426E+00
0.2425000000E+05 0.7948000431E+17 0.3744939041E+07 0.8937803114E+00
0.2430000000E+05 0.7938600183E+17 0.3750273514E+07 0.8935424426E+00
0.2435000000E+05 0.7929300070E+17 0.3755587769E+07 0.8933042374E+00
0.2440000000E+05 0.7920800447E+17 0.3761968994E+07 0.8930656967E+00
0.2445000000E+05 0.7911499739E+17 0.3769220352E+07 0.8928268216E+00
0.2450000000E+05 0.7902299762E+17 0.3776044083E+07 0.8925876131E+00
0.2455000000E+05 0.7893100381E+17 0.3782137680E+07 0.8923480723E+00
0.2460000000E+05 0.7884299755E+17 0.3788173294E+07 0.8921082002E+00
0.2465000000E+05 0.7875199914E+17 0.3794145203E+07 0.8918679977E+00
0.2470000000E+05 0.7865999937E+17 0.3799804688E+07 0.8916274661E+00
0.2475000000E+05 0.7857599854E+17 0.3805773544E+07 0.8913866062E+00
0.2480000000E+05 0.7848500609E+17 0.3812633133E+07 0.8911454192E+00
0.2485000000E+05 0.7839799523E+17 0.3819834518E+07 0.8909039060E+00
0.2490000000E+05 0.7830700278E+17 0.3826353455E+07 0.8906620679E+00
0.2495000000E+05 0.7821699977E+17 0.3831987762E+07 0.8904199056E+00
0.2500000000E+05 0.7813299894E+17 0.3837348557E+07 0.8901774205E+00
0.2505000000E+05 0.7804300189E+17 0.3842876816E+07 0.8899346134E+00
0.2510000000E+05 0.7795800567E+17 0.3848921967E+07 0.8896914855E+00
0.2515000000E+05 0.7787500024E+17 0.3855870438E+07 0.8894480377E+00
0.2520000000E+05 0.7778500319E+17 0.3863159180E+07 0.8892042712E+00
0.2525000000E+05 0.7770000696E+17 0.3869609451E+07 0.8889601871E+00
0.2530000000E+05 0.7761100531E+17 0.3875215530E+07 0.8887157862E+00
0.2535000000E+05 0.7752899528E+17 0.3881100082E+07 0.8884710699E+00
0.2540000000E+05 0.7744399905E+17 0.3887560654E+07 0.8882260390E+00
0.2545000000E+05 0.7735600471E+17 0.3893975067E+07 0.8879806946E+00
0.2550000000E+05 0.7727400064E+17 0.3900363922E+07 0.8877350379E+00
0.2555000000E+05 0.7718999982E+17 0.3906825256E+07 0.8874890699E+00
0.2560000000E+05 0.7710199952E+17 0.3912602997E+07 0.8872427916E+00
0.2565000000E+05 0.7702100277E+17 0.3917697144E+07 0.8869962042E+00
0.2570000000E+05 0.7693700194E+17 0.3923543930E+07 0.8867493086E+00
0.2575000000E+05 0.7685599923E+17 0.3930923843E+07 0.8865021061E+00
0.2580000000E+05 0.7677300572E+17 0.3938584518E+07 0.8862545975E+00
0.2585000000E+05 0.7668599486E+17 0.3944851685E+07 0.8860067841E+00
0.2590000000E+05 0.7660599947E+17 0.3949853134E+07 0.8857586669E+00
0.2595000000E+05 0.7652300000E+17 0.3954983139E+07 0.8855102469E+00
0.2600000000E+05 0.7644299865E+17 0.3960879898E+07 0.8852615253E+00
0.2605000000E+05 0.7636099458E+17 0.3967211151E+07 0.8850125031E+00
0.2610000000E+05 0.7628099918E+17 0.3973635864E+07 0.8847631815E+00
0.2615000000E+05 0.7619900107E+17 0.3980076599E+07 0.8845135614E+00
0.2620000000E+05 0.7611899972E+17 0.3986524963E+07 0.8842636440E+00
0.2625000000E+05 0.7603799701E+17 0.3992974854E+07 0.8840134304E+00
0.2630000000E+05 0.7595899701E+17 0.3999335861E+07 0.8837629216E+00
0.2635000000E+05 0.7587699890E+17 0.4005203247E+07 0.8835121187E+00
0.2640000000E+05 0.7579800487E+17 0.4010160828E+07 0.8832610229E+00
0.2645000000E+05 0.7571799755E+17 0.4014910889E+07 0.8830096352E+00
0.2650000000E+05 0.7564299703E+17 0.4021079636E+07 0.8827579566E+00
0.2655000000E+05 0.7556500435E+17 0.4028878021E+07 0.8825059884E+00
0.2660000000E+05 0.7548400164E+17 0.4036368942E+07 0.8822537316E+00
0.2665000000E+05 0.7540600300E+17 0.4042028046E+07 0.8820011872E+00
0.2670000000E+05 0.7532600164E+17 0.4046857834E+07 0.8817483564E+00
0.2675000000E+05 0.7525200248E+17 0.4052904510E+07 0.8814952403E+00
0.2680000000E+05 0.7517399788E+17 0.4060067368E+07 0.8812418400E+00
0.2685000000E+05 0.7509399652E+17 0.4066351700E+07 0.8809881565E+00
0.2690000000E+05 0.7501699924E+17 0.4071332932E+07 0.8807341910E+00
0.2695000000E+05 0.7494400144E+17 0.4076498413E+07 0.8804799445E+00
0.2700000000E+05 0.7486400008E+17 0.4082774734E+07 0.8802254182E+00
0.2705000000E+05 0.7479099631E+17 0.4089891815E+07 0.8799706132E+00
0.2710000000E+05 0.7471500039E+17 0.4096763992E+07 0.8797155305E+00
0.2715000000E+05 0.7463600039E+17 0.4102371597E+07 0.8794601714E+00
0.2720000000E+05 0.7456300259E+17 0.4107357788E+07 0.8792045367E+00
0.2725000000E+05 0.7448700070E+17 0.4113193893E+07 0.8789486278E+00
0.2730000000E+05 0.7441400290E+17 0.4119839096E+07 0.8786924456E+00
0.2735000000E+05 0.7433599830E+17 0.4126013947E+07 0.8784359913E+00
0.2740000000E+05 0.7426399589E+17 0.4131137466E+07 0.8781792660E+00
0.2745000000E+05 0.7418799996E+17 0.4136090469E+07 0.8779222709E+00
0.2750000000E+05 0.7411599755E+17 0.4142199707E+07 0.8776650069E+00
0.2755000000E+05 0.7404400110E+17 0.4149198532E+07 0.8774074752E+00
0.2760000000E+05 0.7396699786E+17 0.4155479813E+07 0.8771496770E+00
0.2765000000E+05 0.7389499545E+17 0.4160900116E+07 0.8768916133E+00
0.2770000000E+05 0.7382400036E+17 0.4166427994E+07 0.8766332853E+00
0.2775000000E+05 0.7374900579E+17 0.4171873474E+07 0.8763746940E+00
0.2780000000E+05 0.7367799878E+17 0.4177423477E+07 0.8761158406E+00
0.2785000000E+05 0.7360700369E+17 0.4184506226E+07 0.8758567261E+00
0.2790000000E+05 0.7353599668E+17 0.4192493439E+07 0.8755973518E+00
0.2795000000E+05 0.7345899940E+17 0.4198637390E+07 0.8753377187E+00
0.2800000000E+05 0.7338899970E+17 0.4202463913E+07 0.8750778279E+00
0.2805000000E+05 0.7331800461E+17 0.4206387329E+07 0.8748176805E+00
0.2810000000E+05 0.7324799299E+17 0.4212282562E+07 0.8745572777E+00
0.2815000000E+05 0.7317699790E+17 0.4220004654E+07 0.8742966205E+00
0.2820000000E+05 0.7310699821E+17 0.4227910995E+07 0.8740357102E+00
0.2825000000E+05 0.7303299904E+17 0.4234142303E+07 0.8737745477E+00
0.2830000000E+05 0.7296299934E+17 0.4238671875E+07 0.8735131342E+00
0.2835000000E+05 0.7289399505E+17 0.4243173599E+07 0.8732514709E+00
0.2840000000E+05 0.7282399535E+17 0.4248631287E+07 0.8729895589E+00
0.2845000000E+05 0.7275399566E+17 0.4254573441E+07 0.8727273991E+00
0.2850000000E+05 0.7268500328E+17 0.4259999847E+07 0.8724649929E+00
0.2855000000E+05 0.7261500359E+17 0.4264387512E+07 0.8722023413E+00
0.2860000000E+05 0.7254599929E+17 0.4268746948E+07 0.8719394454E+00
0.2865000000E+05 0.7248100042E+17 0.4274884415E+07 0.8716763063E+00
0.2870000000E+05 0.7241199613E+17 0.4282829666E+07 0.8714129252E+00
0.2875000000E+05 0.7234300375E+17 0.4290596771E+07 0.8711493032E+00
0.2880000000E+05 0.7227399945E+17 0.4296343994E+07 0.8708854413E+00
0.2885000000E+05 0.7220499516E+17 0.4299835968E+07 0.8706213408E+00
0.2890000000E+05 0.7213699818E+17 0.4303171921E+07 0.8703570027E+00
0.2895000000E+05 0.7207400203E+17 0.4309146881E+07 0.8700924282E+00
0.2900000000E+05 0.7200499773E+17 0.4317242432E+07 0.8698276183E+00
0.2905000000E+05 0.7193700075E+17 0.4324262619E+07 0.8695625742E+00
0.2910000000E+05 0.7186900377E+17 0.4329475021E+07 0.8692972970E+00
0.2915000000E+05 0.7180400491E+17 0.4334542084E+07 0.8690317878E+00
0.2920000000E+05 0.7173600197E+17 0.4339495468E+07 0.8687660478E+00
0.2925000000E+05 0.7166900039E+17 0.4343721771E+07 0.8685000781E+00
0.2930000000E+05 0.7160599828E+17 0.4348629761E+07 0.8682338797E+00
0.2935000000E+05 0.7153899670E+17 0.4355562592E+07 0.8679674539E+00
0.2940000000E+05 0.7147499919E+17 0.4363271713E+07 0.8677008016E+00
0.2945000000E+05 0.7140700221E+17 0.4369420242E+07 0.8674339241E+00
0.2950000000E+05 0.7134000063E+17 0.4373562622E+07 0.8671668225E+00
0.2955000000E+05 0.7127799988E+17 0.4377106094E+07 0.8668994979E+00
0.2960000000E+05 0.7121099830E+17 0.4381043625E+07 0.8666319513E+00
0.2965000000E+05 0.7114700079E+17 0.4386120224E+07 0.8663641840E+00
0.2970000000E+05 0.7108600140E+17 0.4393170547E+07 0.8660961970E+00
0.2975000000E+05 0.7101899981E+17 0.4400951385E+07 0.8658279914E+00
0.2980000000E+05 0.7095599771E+17 0.4406868744E+07 0.8655595684E+00
0.2985000000E+05 0.7088899612E+17 0.4410917282E+07 0.8652909292E+00
0.2990000000E+05 0.7082800269E+17 0.4415564346E+07 0.8650220747E+00
0.2995000000E+05 0.7076500058E+17 0.4421481323E+07 0.8647530061E+00
0.3000000000E+05 0.7069900036E+17 0.4427309418E+07 0.8644837246E+00
0.3005000000E+05 0.7063800097E+17 0.4433050156E+07 0.8642142312E+00
0.3010000000E+05 0.7057499886E+17 0.4438912201E+07 0.8639445271E+00
0.3015000000E+05 0.7050899863E+17 0.4443346786E+07 0.8636746133E+00
0.3020000000E+05 0.7044799924E+17 0.4446131134E+07 0.8634044911E+00
0.3025000000E+05 0.7038599849E+17 0.4449526596E+07 0.8631341615E+00
0.3030000000E+05 0.7032499909E+17 0.4455344009E+07 0.8628636256E+00
0.3035000000E+05 0.7026300430E+17 0.4463611221E+07 0.8625928846E+00
0.3040000000E+05 0.7020300031E+17 0.4472362137E+07 0.8623219395E+00
0.3045000000E+05 0.7013700008E+17 0.4478557968E+07 0.8620507914E+00
0.3050000000E+05 0.7007499933E+17 0.4481686020E+07 0.8617794416E+00
0.3055000000E+05 0.7001500130E+17 0.4484459305E+07 0.8615078910E+00
0.3060000000E+05 0.6995300055E+17 0.4488824844E+07 0.8612361409E+00
0.3065000000E+05 0.6989299655E+17 0.4494315720E+07 0.8609641922E+00
0.3070000000E+05 0.6983200312E+17 0.4500038910E+07 0.8606920462E+00
0.3075000000E+05 0.6977199912E+17 0.4505748367E+07 0.8604197038E+00
0.3080000000E+05 0.6970999837E+17 0.4511450195E+07 0.8601471664E+00
0.3085000000E+05 0.6965100169E+17 0.4516978455E+07 0.8598744348E+00
0.3090000000E+05 0.6958999634E+17 0.4521559525E+07 0.8596015104E+00
0.3095000000E+05 0.6953000426E+17 0.4524411011E+07 0.8593283940E+00
0.3100000000E+05 0.6946899891E+17 0.4526890945E+07 0.8590550870E+00
0.3105000000E+05 0.6941300035E+17 0.4532089233E+07 0.8587815903E+00
0.3110000000E+05 0.6935300231E+17 0.4540368652E+07 0.8585079050E+00
0.3115000000E+05 0.6929299831E+17 0.4548034286E+07 0.8582340324E+00
0.3120000000E+05 0.6923400164E+17 0.4552221680E+07 0.8579599734E+00
0.3125000000E+05 0.6917300224E+17 0.4554837418E+07 0.8576857292E+00
0.3130000000E+05 0.6911700368E+17 0.4559725189E+07 0.8574113008E+00
0.3135000000E+05 0.6905800104E+17 0.4566695404E+07 0.8571366895E+00
0.3140000000E+05 0.6899800301E+17 0.4572220230E+07 0.8568618962E+00
0.3145000000E+05 0.6893900037E+17 0.4576057816E+07 0.8565869221E+00
0.3150000000E+05 0.6888399720E+17 0.4580782700E+07 0.8563117683E+00
0.3155000000E+05 0.6882299781E+17 0.4586100006E+07 0.8560364358E+00
0.3160000000E+05 0.6876499653E+17 0.4590399933E+07 0.8557609258E+00
0.3165000000E+05 0.6870999932E+17 0.4594239044E+07 0.8554852393E+00
0.3170000000E+05 0.6865000129E+17 0.4598331451E+07 0.8552093775E+00
0.3175000000E+05 0.6859399676E+17 0.4602762604E+07 0.8549333414E+00
0.3180000000E+05 0.6853600144E+17 0.4608185959E+07 0.8546571322E+00
0.3185000000E+05 0.6848099828E+17 0.4614331055E+07 0.8543807508E+00
0.3190000000E+05 0.6842200160E+17 0.4619717407E+07 0.8541041985E+00
0.3195000000E+05 0.6836700439E+17 0.4624351501E+07 0.8538274763E+00
0.3200000000E+05 0.6830899715E+17 0.4629740524E+07 0.8535505852E+00
0.3205000000E+05 0.6825399995E+17 0.4635877991E+07 0.8532735265E+00
0.3210000000E+05 0.6819500327E+17 0.4640948486E+07 0.8529963010E+00
0.3215000000E+05 0.6814000010E+17 0.4644081116E+07 0.8527189100E+00
0.3220000000E+05 0.6808300018E+17 0.4646904755E+07 0.8524413546E+00
0.3225000000E+05 0.6802799702E+17 0.4651834488E+07 0.8521636357E+00
0.3230000000E+05 0.6797400117E+17 0.4658195496E+07 0.8518857545E+00
0.3235000000E+05 0.6791499853E+17 0.4662488937E+07 0.8516077120E+00
0.3240000000E+05 0.6786099672E+17 0.4664618683E+07 0.8513295094E+00
0.3245000000E+05 0.6780599952E+17 0.4668495178E+07 0.8510511477E+00
0.3250000000E+05 0.6775200367E+17 0.4674706268E+07 0.8507726280E+00
0.3255000000E+05 0.6769499779E+17 0.4679609299E+07 0.8504939513E+00
0.3260000000E+05 0.6764100194E+17 0.4682313919E+07 0.8502151188E+00
0.3265000000E+05 0.6758700013E+17 0.4686501694E+07 0.8499361314E+00
0.3270000000E+05 0.6753299832E+17 0.4694693756E+07 0.8496569903E+00
0.3275000000E+05 0.6747900248E+17 0.4703900146E+07 0.8493776965E+00
0.3280000000E+05 0.6742100120E+17 0.4709061050E+07 0.8490982512E+00
0.3285000000E+05 0.6736699939E+17 0.4709932709E+07 0.8488186553E+00
0.3290000000E+05 0.6731399894E+17 0.4710760880E+07 0.8485389099E+00
0.3295000000E+05 0.6725999713E+17 0.4714004898E+07 0.8482590161E+00
0.3300000000E+05 0.6720700264E+17 0.4718765640E+07 0.8479789750E+00
0.3305000000E+05 0.6715300083E+17 0.4723823547E+07 0.8476987876E+00
0.3310000000E+05 0.6710000038E+17 0.4728874969E+07 0.8474184549E+00
0.3315000000E+05 0.6704699993E+17 0.4733923721E+07 0.8471379781E+00
0.3320000000E+05 0.6699299812E+17 0.4738964081E+07 0.8468573581E+00
0.3325000000E+05 0.6693999767E+17 0.4743667221E+07 0.8465765960E+00
0.3330000000E+05 0.6688699722E+17 0.4746741867E+07 0.8462956930E+00
0.3335000000E+05 0.6683399677E+17 0.4747218704E+07 0.8460146499E+00
0.3340000000E+05 0.6678099632E+17 0.4747663879E+07 0.8457334680E+00
0.3345000000E+05 0.6673200130E+17 0.4752590942E+07 0.8454521481E+00
0.3350000000E+05 0.6667900085E+17 0.4762017059E+07 0.8451706915E+00
0.3355000000E+05 0.6662600040E+17 0.4771229553E+07 0.8448890990E+00
0.3360000000E+05 0.6657400131E+17 0.4776776505E+07 0.8446073718E+00
0.3365000000E+05 0.6652100086E+17 0.4778951263E+07 0.8443255109E+00
0.3370000000E+05 0.6646800041E+17 0.4780442047E+07 0.8440435173E+00
0.3375000000E+05 0.6641800404E+17 0.4783311081E+07 0.8437613920E+00
0.3380000000E+05 0.6636599898E+17 0.4786573792E+07 0.8434791362E+00
0.3385000000E+05 0.6631299853E+17 0.4789595413E+07 0.8431967508E+00
0.3390000000E+05 0.6626499891E+17 0.4794390869E+07 0.8429142369E+00
0.3395000000E+05 0.6621299982E+17 0.4800962448E+07 0.8426315955E+00
0.3400000000E+05 0.6616100073E+17 0.4806978226E+07 0.8423488275E+00
0.3405000000E+05 0.6611099839E+17 0.4811757660E+07 0.8420659342E+00
0.3410000000E+05 0.6605899930E+17 0.4815037537E+07 0.8417829164E+00
0.3415000000E+05 0.6600700021E+17 0.4816801453E+07 0.8414997752E+00
0.3420000000E+05 0.6595900059E+17 0.4819332886E+07 0.8412165116E+00
0.3425000000E+05 0.6590700150E+17 0.4823781204E+07 0.8409331266E+00
0.3430000000E+05 0.6585800052E+17 0.4828212357E+07 0.8406496213E+00
0.3435000000E+05 0.6580600142E+17 0.4831943512E+07 0.8403659966E+00
0.3440000000E+05 0.6575799584E+17 0.4836584473E+07 0.8400822537E+00
0.3445000000E+05 0.6570599675E+17 0.4841898346E+07 0.8397983934E+00
0.3450000000E+05 0.6565700173E+17 0.4845326614E+07 0.8395144168E+00
0.3455000000E+05 0.6560599804E+17 0.4846745300E+07 0.8392303249E+00
0.3460000000E+05 0.6555799842E+17 0.4849546814E+07 0.8389461187E+00
0.3465000000E+05 0.6550900340E+17 0.4855273438E+07 0.8386617992E+00
0.3470000000E+05 0.6545799971E+17 0.4861590958E+07 0.8383773674E+00
0.3475000000E+05 0.6541000009E+17 0.4865885925E+07 0.8380928244E+00
0.3480000000E+05 0.6535900235E+17 0.4867411041E+07 0.8378081710E+00
0.3485000000E+05 0.6531000137E+17 0.4868426514E+07 0.8375234084E+00
0.3490000000E+05 0.6526299715E+17 0.4872659302E+07 0.8372385374E+00
0.3495000000E+05 0.6521400213E+17 0.4879032516E+07 0.8369535592E+00
0.3500000000E+05 0.6516299844E+17 0.4882732773E+07 0.8366684746E+00
0.3505000000E+05 0.6511600018E+17 0.4884251404E+07 0.8363832846E+00
0.3510000000E+05 0.6506800056E+17 0.4888679504E+07 0.8360979904E+00
0.3515000000E+05 0.6502099633E+17 0.4896003342E+07 0.8358125927E+00
